"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
8523,0.9502367991620828,1.0,1.0,0.7434210526315791,"não churn"
2636,0.959293887452597,1.0,1.0,0.8026315789473685,"não churn"
1943,0.946065739669811,1.0,1.0,0.7335526315789473,"não churn"
2090,0.9622575637286984,1.0,1.0,0.8125,"não churn"
143,0.9516269522952412,1.0,1.0,0.7664473684210527,"não churn"
549,0.950861779151994,1.0,1.0,0.75,"não churn"
14,0.951691577375592,1.0,1.0,0.7565789473684209,"não churn"
7745,0.9492141296004692,1.0,1.0,0.7565789473684209,"não churn"
79,0.9684370921110208,1.0,1.0,0.8431372549019609,"não churn"
1460,0.9649582201991592,1.0,1.0,0.8289473684210527,"não churn"
3799,0.9561913481922704,1.0,1.0,0.7828947368421053,"não churn"
1754,0.962402685516087,1.0,1.0,0.8026315789473685,"não churn"
3507,0.9495900499733912,1.0,1.0,0.7302631578947368,"não churn"
712,0.9561443025556502,1.0,1.0,0.7631578947368421,"não churn"
10280,0.9510763767615082,1.0,1.0,0.7532894736842105,"não churn"
1435,0.9613745372717436,1.0,1.0,0.8092105263157895,"não churn"
805,0.958237218892946,1.0,1.0,0.7894736842105263,"não churn"
3377,0.9525613122406544,1.0,1.0,0.7664473684210527,"não churn"
1296,0.9602372406194518,1.0,1.0,0.7960526315789473,"não churn"
2916,0.9571735648275368,1.0,1.0,0.7927631578947368,"não churn"
249,0.9508812701080038,1.0,1.0,0.7532894736842105,"não churn"
3018,0.9626819534152488,1.0,1.0,0.8059210526315791,"não churn"
3856,0.9632041847354674,1.0,1.0,0.8125,"não churn"
3602,0.960272858548284,1.0,1.0,0.7927631578947368,"não churn"
599,0.9595332862159364,1.0,1.0,0.7993421052631579,"não churn"
3312,0.954157525095848,1.0,1.0,0.7664473684210527,"não churn"
2545,0.9547633911350858,1.0,1.0,0.7664473684210527,"não churn"
2544,0.9538506971347188,1.0,1.0,0.7763157894736842,"não churn"
2589,0.9594217996649572,1.0,1.0,0.7894736842105263,"não churn"
2590,0.9589189372035369,1.0,1.0,0.7927631578947368,"não churn"
1735,0.9921214002416888,1.0,1.0,0.9451612903225806,"churn"
2115,0.9679149827223348,1.0,1.0,0.8289473684210527,"não churn"
24,0.9649114627329044,1.0,1.0,0.8190789473684209,"não churn"
2060,0.96007669310442,1.0,1.0,0.7927631578947368,"não churn"
1083,0.95693874228945,1.0,1.0,0.7763157894736842,"não churn"
2286,0.9617327553603254,1.0,1.0,0.7927631578947368,"não churn"
7176,0.9608683581301276,1.0,1.0,0.8092105263157895,"não churn"
8225,0.9599465244457008,1.0,1.0,0.7960526315789473,"não churn"
1482,0.9602656123243046,1.0,1.0,0.7993421052631579,"não churn"
5133,0.949952336417051,1.0,1.0,0.7532894736842105,"não churn"
880,0.9651442110420286,1.0,1.0,0.8190789473684209,"não churn"
664,0.9625158411437068,1.0,1.0,0.8190789473684209,"não churn"
3290,0.9652447460620468,1.0,1.0,0.8125,"não churn"
1361,0.9608056656957908,1.0,1.0,0.7993421052631579,"não churn"
2963,0.960647544016071,1.0,1.0,0.7927631578947368,"não churn"
3430,0.9603600908272064,1.0,1.0,0.7894736842105263,"não churn"
11096,0.9593438331956632,1.0,1.0,0.7927631578947368,"não churn"
3090,0.9620693343459552,1.0,1.0,0.8026315789473685,"não churn"
5817,0.9533397643086527,1.0,1.0,0.7532894736842105,"não churn"
905,0.9615757245682804,1.0,1.0,0.8026315789473685,"não churn"
1587,0.9622716263555005,1.0,1.0,0.7927631578947368,"não churn"
980,0.963276032827804,1.0,1.0,0.8157894736842105,"não churn"
4631,0.960204294824804,1.0,1.0,0.7894736842105263,"não churn"
1218,0.9569014188210678,1.0,1.0,0.7763157894736842,"não churn"
561,0.9644136315604004,1.0,1.0,0.8289473684210527,"não churn"
1055,0.9584129446388652,1.0,1.0,0.7993421052631579,"não churn"
1368,0.9603619573901994,1.0,1.0,0.7828947368421053,"não churn"
9153,0.9598434812113924,1.0,1.0,0.7861842105263158,"não churn"
3962,0.9868388525797736,1.0,1.0,0.9258064516129032,"não churn"
1316,0.9620300656599119,1.0,1.0,0.8125,"não churn"
1557,0.9665531987073546,1.0,1.0,0.8289473684210527,"não churn"
3893,0.9614375956337724,1.0,1.0,0.8059210526315791,"não churn"
2873,0.962041382004234,1.0,1.0,0.7960526315789473,"não churn"
3450,0.9587436718669616,1.0,1.0,0.7927631578947368,"não churn"
3452,0.9685819442038957,1.0,1.0,0.8322368421052632,"não churn"
2376,0.9684485878947128,1.0,1.0,0.8223684210526315,"não churn"
2995,0.9682438406394192,1.0,1.0,0.8289473684210527,"não churn"
3984,0.9627560350356038,1.0,1.0,0.8190789473684209,"não churn"
659,0.9599299400410508,1.0,1.0,0.7927631578947368,"não churn"
3137,0.9610512618491176,1.0,1.0,0.7927631578947368,"não churn"
2734,0.9609588043678258,1.0,1.0,0.7861842105263158,"não churn"
1817,0.9598810256734636,1.0,1.0,0.7927631578947368,"não churn"
505,0.9622281178638838,1.0,1.0,0.8157894736842105,"não churn"
3125,0.9605024226812862,1.0,1.0,0.7960526315789473,"não churn"
3411,0.9596889146107368,1.0,1.0,0.7861842105263158,"não churn"
2386,0.9616328814486812,1.0,1.0,0.7960526315789473,"não churn"
1618,0.9592783589652938,1.0,1.0,0.7796052631578947,"não churn"
2827,0.9605001883200186,1.0,1.0,0.7894736842105263,"não churn"
3024,0.9608208052054028,1.0,1.0,0.7993421052631579,"não churn"
4794,0.959013179682282,1.0,1.0,0.7796052631578947,"não churn"
6510,0.957404986149362,1.0,1.0,0.7631578947368421,"não churn"
1362,0.967644228644427,1.0,1.0,0.8289473684210527,"não churn"
7465,0.9681434167010202,1.0,1.0,0.8529411764705882,"não churn"
2610,0.9649984216082542,1.0,1.0,0.8157894736842105,"não churn"
3412,0.95998568531964,1.0,1.0,0.7927631578947368,"não churn"
765,0.9670568583255263,1.0,1.0,0.8125,"não churn"
3182,0.9594384145427864,1.0,1.0,0.7730263157894737,"não churn"
10645,0.9542246312145392,1.0,1.0,0.7565789473684209,"não churn"
595,0.9559006605040776,1.0,1.0,0.7631578947368421,"não churn"
2531,0.960610357752855,1.0,1.0,0.7960526315789473,"não churn"
1081,0.96638685177324,1.0,1.0,0.8256578947368421,"não churn"
1553,0.9635716053585656,1.0,1.0,0.7993421052631579,"não churn"
4454,0.9609004370608576,1.0,1.0,0.7828947368421053,"não churn"
1391,0.956845715352562,1.0,1.0,0.7631578947368421,"não churn"
3438,0.9616343993865158,1.0,1.0,0.8059210526315791,"não churn"
440,0.9567876933984136,1.0,1.0,0.7631578947368421,"não churn"
3390,0.9587754276940188,1.0,1.0,0.7697368421052632,"não churn"
3393,0.958877558170852,1.0,1.0,0.7730263157894737,"não churn"
193,0.9670171187703374,1.0,1.0,0.8092105263157895,"não churn"
2441,0.9564629157114616,1.0,1.0,0.7664473684210527,"não churn"
2356,0.9711915489274608,1.0,1.0,0.8223684210526315,"não churn"
333,0.963067000302136,1.0,1.0,0.8157894736842105,"não churn"
1884,0.9590478194740166,1.0,1.0,0.7763157894736842,"não churn"
434,0.963547492261644,1.0,1.0,0.7927631578947368,"não churn"
2532,0.9547000733222696,1.0,1.0,0.7565789473684209,"não churn"
3029,0.9630735953420908,1.0,1.0,0.8059210526315791,"não churn"
2875,0.9614424380509888,1.0,1.0,0.7894736842105263,"não churn"
2699,0.9484059360494194,1.0,1.0,0.7269736842105263,"não churn"
1659,0.9624490648117686,1.0,1.0,0.8125,"não churn"
2777,0.9871691482537542,1.0,1.0,0.929032258064516,"não churn"
935,0.966302112156342,1.0,1.0,0.8289473684210527,"não churn"
7045,0.951662172411266,1.0,1.0,0.7434210526315791,"não churn"
3941,0.9619815312823834,1.0,1.0,0.8092105263157895,"não churn"
2761,0.9540449592245802,1.0,1.0,0.7532894736842105,"não churn"
252,0.957350088250613,1.0,1.0,0.7861842105263158,"não churn"
592,0.9584123067398967,1.0,1.0,0.7894736842105263,"não churn"
1195,0.9613230523151476,1.0,1.0,0.8026315789473685,"não churn"
2408,0.95209204960989,1.0,1.0,0.7467105263157895,"não churn"
7966,0.9551510928678204,1.0,1.0,0.7697368421052632,"não churn"
2261,0.96610109288753,1.0,1.0,0.8223684210526315,"não churn"
8341,0.9670444457841634,1.0,1.0,0.8190789473684209,"não churn"
2507,0.9608640884882459,1.0,1.0,0.7828947368421053,"não churn"
3991,0.957539983663384,1.0,1.0,0.7828947368421053,"não churn"
6706,0.9501973972472788,1.0,1.0,0.7335526315789473,"não churn"
1056,0.9752153640537914,1.0,1.0,0.8421052631578947,"não churn"
3387,0.9573681296270474,1.0,1.0,0.7730263157894737,"não churn"
2852,0.9868245412615524,1.0,1.0,0.9258064516129032,"não churn"
3043,0.9658084565493926,1.0,1.0,0.8223684210526315,"não churn"
9424,0.9562245335906232,1.0,1.0,0.7664473684210527,"não churn"
10404,0.953513798049326,1.0,1.0,0.7565789473684209,"não churn"
2362,0.9685164799748536,1.0,1.0,0.8322368421052632,"não churn"
528,0.9661567427619068,1.0,1.0,0.8223684210526315,"não churn"
3190,0.9577903766118628,1.0,1.0,0.7763157894736842,"não churn"
1988,0.9615240656800356,1.0,1.0,0.7927631578947368,"não churn"
1390,0.9547547881902978,1.0,1.0,0.7664473684210527,"não churn"
2064,0.9562245335906232,1.0,1.0,0.7664473684210527,"não churn"
2637,0.9616924844267762,1.0,1.0,0.7993421052631579,"não churn"
9730,0.959238981076454,1.0,1.0,0.7796052631578947,"não churn"
2689,0.95409870283066,1.0,1.0,0.7631578947368421,"não churn"
1387,0.9825363734658508,1.0,1.0,0.9078947368421052,"não churn"
1860,0.960457087518637,1.0,1.0,0.7927631578947368,"não churn"
1221,0.9679988862160356,1.0,1.0,0.8388157894736842,"não churn"
4660,0.9605400221719792,1.0,1.0,0.7828947368421053,"não churn"
3540,0.962381326379434,1.0,1.0,0.7960526315789473,"não churn"
263,0.9604143050355112,1.0,1.0,0.7730263157894737,"não churn"
294,0.9670730721939892,1.0,1.0,0.8289473684210527,"não churn"
3639,0.9749748688117011,1.0,1.0,0.866013071895425,"não churn"
2653,0.9595492386158216,1.0,1.0,0.7796052631578947,"não churn"
4354,0.963102992442636,1.0,1.0,0.7993421052631579,"não churn"
537,0.965967413081252,1.0,1.0,0.8125,"não churn"
17,0.9824314098732914,1.0,1.0,0.9013157894736842,"não churn"
3870,0.9684563080604204,1.0,1.0,0.8157894736842105,"não churn"
1677,0.9658249703577002,1.0,1.0,0.8026315789473685,"não churn"
10493,0.9565806971938874,1.0,1.0,0.7598684210526315,"não churn"
2964,0.9675443525764033,1.0,1.0,0.8223684210526315,"não churn"
752,0.9667353078833536,1.0,1.0,0.8125,"não churn"
6064,0.9677854316416332,1.0,1.0,0.8223684210526315,"não churn"
3527,0.96203833154296,1.0,1.0,0.7894736842105263,"não churn"
2981,0.9670843136700008,1.0,1.0,0.8190789473684209,"não churn"
3005,0.9674959803862048,1.0,1.0,0.8496732026143791,"não churn"
3110,0.962805601132552,1.0,1.0,0.7894736842105263,"não churn"
3470,0.9683987543283858,1.0,1.0,0.8355263157894737,"não churn"
11244,0.9574887720709504,1.0,1.0,0.7598684210526315,"não churn"
1707,0.963449361801086,1.0,1.0,0.7960526315789473,"não churn"
2300,0.9938364179796952,1.0,1.0,0.9519230769230768,"churn"
10148,0.9661210845652112,1.0,1.0,0.8092105263157895,"não churn"
512,0.9681964852103442,1.0,1.0,0.8190789473684209,"não churn"
9031,0.9631579998503256,1.0,1.0,0.7894736842105263,"não churn"
2571,0.9688281128076179,1.0,1.0,0.8190789473684209,"não churn"
3375,0.9658709599643892,1.0,1.0,0.8190789473684209,"não churn"
3304,0.9643280848404986,1.0,1.0,0.7960526315789473,"não churn"
3908,0.965525911830848,1.0,1.0,0.8223684210526315,"não churn"
9549,0.9653022876029509,1.0,1.0,0.7960526315789473,"não churn"
2854,0.9651075175111756,1.0,1.0,0.7960526315789473,"não churn"
4534,0.9752900115862504,1.0,1.0,0.8562091503267975,"churn"
872,0.9672730440660104,1.0,1.0,0.8059210526315791,"não churn"
1214,0.9628965600757056,1.0,1.0,0.7828947368421053,"não churn"
2696,0.9667008281492392,1.0,1.0,0.8223684210526315,"não churn"
1262,0.9680450739551084,1.0,1.0,0.8289473684210527,"não churn"
3910,0.9672975621159334,1.0,1.0,0.8289473684210527,"não churn"
8320,0.9653071559124832,1.0,1.0,0.7960526315789473,"não churn"
364,0.9708578182915172,1.0,1.0,0.8453947368421053,"não churn"
480,0.9614111226369344,1.0,1.0,0.7796052631578947,"não churn"
2299,0.9649316636754436,1.0,1.0,0.7960526315789473,"não churn"
2535,0.9593664483028148,1.0,1.0,0.7664473684210527,"não churn"
9179,0.965566420597018,1.0,1.0,0.7927631578947368,"não churn"
6138,0.9711834502648296,1.0,1.0,0.8223684210526315,"não churn"
1840,0.9647841454970396,1.0,1.0,0.7993421052631579,"não churn"
3471,0.959472649489128,1.0,1.0,0.7664473684210527,"não churn"
1651,0.9691485468716154,1.0,1.0,0.8256578947368421,"não churn"
320,0.9640259457717292,1.0,1.0,0.7927631578947368,"não churn"
3961,0.9672924743893792,1.0,1.0,0.8256578947368421,"não churn"
3379,0.9634951055350688,1.0,1.0,0.7861842105263158,"não churn"
3681,0.9563593096278392,1.0,1.0,0.7532894736842105,"não churn"
4052,0.9559294637388104,1.0,1.0,0.7598684210526315,"não churn"
3964,0.9685070260721284,1.0,1.0,0.8289473684210527,"não churn"
2229,0.9604870718470234,1.0,1.0,0.7763157894736842,"não churn"
8742,0.9536689660784292,1.0,1.0,0.7467105263157895,"não churn"
1853,0.9618911170753314,1.0,1.0,0.7828947368421053,"não churn"
52,0.9597110448322042,1.0,1.0,0.7828947368421053,"não churn"
3067,0.961617651306526,1.0,1.0,0.7960526315789473,"não churn"
3861,0.9580660626189864,1.0,1.0,0.7730263157894737,"não churn"
1356,0.9643818750306372,1.0,1.0,0.8026315789473685,"não churn"
3659,0.9573512841050632,1.0,1.0,0.7664473684210527,"não churn"
1656,0.960570847212052,1.0,1.0,0.7763157894736842,"não churn"
2103,0.9629744650011891,1.0,1.0,0.7894736842105263,"não churn"
1854,0.9635633834607052,1.0,1.0,0.7960526315789473,"não churn"
3794,0.9700068137409024,1.0,1.0,0.8256578947368421,"não churn"
910,0.9695954708162852,1.0,1.0,0.8223684210526315,"não churn"
3546,0.9645469500749204,1.0,1.0,0.7960526315789473,"não churn"
605,0.9705170546548724,1.0,1.0,0.8190789473684209,"não churn"
3990,0.972789191758634,1.0,1.0,0.8223684210526315,"não churn"
4266,0.9719253285915364,1.0,1.0,0.8355263157894737,"não churn"
2021,0.9933686484816115,1.0,1.0,0.9512987012987012,"não churn"
11231,0.9622830225121902,1.0,1.0,0.7763157894736842,"não churn"
3633,0.9660686682828072,1.0,1.0,0.8059210526315791,"não churn"
4026,0.9702292961822258,1.0,1.0,0.8256578947368421,"não churn"
3620,0.9696053383468696,1.0,1.0,0.7993421052631579,"não churn"
4550,0.967186224325938,1.0,1.0,0.8092105263157895,"não churn"
2455,0.9710758043718424,1.0,1.0,0.8256578947368421,"não churn"
1616,0.9676915982588772,1.0,1.0,0.8092105263157895,"não churn"
1498,0.9678904269080304,1.0,1.0,0.8289473684210527,"não churn"
598,0.9744586757190457,1.0,1.0,0.8453947368421053,"não churn"
2262,0.9654397596277136,1.0,1.0,0.7861842105263158,"não churn"
2537,0.966250610509744,1.0,1.0,0.7894736842105263,"não churn"
2126,0.9677332015959901,1.0,1.0,0.8125,"não churn"
1418,0.9682955887870855,1.0,1.0,0.8125,"não churn"
159,0.9714524864416956,1.0,1.0,0.8289473684210527,"não churn"
1182,0.9735513963336856,1.0,1.0,0.8355263157894737,"não churn"
2477,0.9706265573053864,1.0,1.0,0.8289473684210527,"não churn"
11141,0.9640873367611807,1.0,1.0,0.7894736842105263,"não churn"
3565,0.9678087775695544,1.0,1.0,0.8092105263157895,"não churn"
130,0.9717352246047768,1.0,1.0,0.8453947368421053,"não churn"
828,0.965758448885506,1.0,1.0,0.7993421052631579,"não churn"
2042,0.9696294891803332,1.0,1.0,0.8355263157894737,"não churn"
4358,0.9683402675013972,1.0,1.0,0.8059210526315791,"não churn"
2381,0.9706686211084544,1.0,1.0,0.8190789473684209,"não churn"
2085,0.9662503015868509,1.0,1.0,0.7993421052631579,"não churn"
796,0.9747337928313148,1.0,1.0,0.8627450980392157,"não churn"
1430,0.9959971441166318,1.0,1.0,0.9612903225806452,"churn"
3059,0.9654825886911416,1.0,1.0,0.7927631578947368,"não churn"
10915,0.9679166541447706,1.0,1.0,0.8059210526315791,"não churn"
1068,0.9664699693500878,1.0,1.0,0.7993421052631579,"não churn"
3959,0.9699644040499354,1.0,1.0,0.8223684210526315,"não churn"
729,0.966702823541512,1.0,1.0,0.8223684210526315,"não churn"
1141,0.9674379574517604,1.0,1.0,0.7993421052631579,"não churn"
1264,0.9675857804876424,1.0,1.0,0.8026315789473685,"não churn"
424,0.9651211379595483,1.0,1.0,0.7927631578947368,"não churn"
351,0.9655040750712356,1.0,1.0,0.7993421052631579,"não churn"
1037,0.9631992140810034,1.0,1.0,0.7796052631578947,"não churn"
2656,0.9685419266066916,1.0,1.0,0.8289473684210527,"não churn"
5445,0.9656312590107126,1.0,1.0,0.7861842105263158,"não churn"
3331,0.9649763116720004,1.0,1.0,0.7894736842105263,"não churn"
4268,0.9667669727650438,1.0,1.0,0.7960526315789473,"não churn"
3236,0.9685941185316329,1.0,1.0,0.8289473684210527,"não churn"
1447,0.9645633241495662,1.0,1.0,0.7861842105263158,"não churn"
2766,0.965355029043512,1.0,1.0,0.7894736842105263,"não churn"
3188,0.9663209421844726,1.0,1.0,0.7960526315789473,"não churn"
1524,0.9676438655910744,1.0,1.0,0.8157894736842105,"não churn"
4746,0.9629283231024118,1.0,1.0,0.7763157894736842,"não churn"
3337,0.9637445688679844,1.0,1.0,0.7796052631578947,"não churn"
226,0.9614321741143912,1.0,1.0,0.7664473684210527,"não churn"
2016,0.9598918997891356,1.0,1.0,0.7598684210526315,"não churn"
323,0.9667210988138372,1.0,1.0,0.8125,"não churn"
1619,0.962256707533575,1.0,1.0,0.7763157894736842,"não churn"
5180,0.9765524064994682,1.0,1.0,0.8725490196078431,"não churn"
2194,0.9656026683500344,1.0,1.0,0.7927631578947368,"não churn"
1818,0.9676429244450626,1.0,1.0,0.8059210526315791,"não churn"
2661,0.9621507803942612,1.0,1.0,0.7763157894736842,"não churn"
2937,0.9648408408347149,1.0,1.0,0.8059210526315791,"não churn"
1336,0.9625588385260591,1.0,1.0,0.7828947368421053,"não churn"
2797,0.9673506027477758,1.0,1.0,0.8059210526315791,"não churn"
2325,0.9646175360926638,1.0,1.0,0.7927631578947368,"não churn"
1736,0.975992855360888,1.0,1.0,0.8627450980392158,"não churn"
292,0.9681922930368504,1.0,1.0,0.8125,"não churn"
2380,0.9678621335539096,1.0,1.0,0.8092105263157895,"não churn"
3851,0.9601934501363012,1.0,1.0,0.7796052631578947,"não churn"
2415,0.9628008096956496,1.0,1.0,0.7861842105263158,"não churn"
2782,0.9645673081173683,1.0,1.0,0.7927631578947368,"não churn"
195,0.9658383843567696,1.0,1.0,0.7993421052631579,"não churn"
2405,0.9599109612067326,1.0,1.0,0.7730263157894737,"não churn"
3541,0.9721775229349524,1.0,1.0,0.8322368421052632,"não churn"
3242,0.9671613758544982,1.0,1.0,0.8059210526315791,"não churn"
3652,0.9736382121593424,1.0,1.0,0.8421052631578947,"não churn"
1928,0.966722592452504,1.0,1.0,0.8059210526315791,"não churn"
2024,0.9704384048077518,1.0,1.0,0.8223684210526315,"não churn"
919,0.9647163827712372,1.0,1.0,0.7960526315789473,"não churn"
1096,0.966460987891619,1.0,1.0,0.7993421052631579,"não churn"
1215,0.9686047943375322,1.0,1.0,0.8125,"não churn"
6306,0.981854905666008,1.0,1.0,0.8954248366013072,"não churn"
2089,0.9803486138266826,1.0,1.0,0.8486842105263158,"não churn"
850,0.9666864293490371,1.0,1.0,0.7927631578947368,"não churn"
1668,0.9711089322113884,1.0,1.0,0.8256578947368421,"não churn"
3574,0.9781864754145364,1.0,1.0,0.8660130718954248,"não churn"
6061,0.9710545552619066,1.0,1.0,0.8289473684210527,"não churn"
2224,0.97737312872314,1.0,1.0,0.8585526315789473,"não churn"
2270,0.9794435941846776,1.0,1.0,0.8790849673202616,"não churn"
214,0.9736056251673364,1.0,1.0,0.8486842105263158,"não churn"
3031,0.9751080422643276,1.0,1.0,0.8453947368421053,"não churn"
1746,0.978189611026446,1.0,1.0,0.8627450980392157,"não churn"
64,0.9831610612702709,1.0,1.0,0.8888888888888891,"não churn"
3842,0.9749252693800736,1.0,1.0,0.8585526315789473,"não churn"
600,0.9709859665252919,1.0,1.0,0.8289473684210527,"não churn"
405,0.9682550097916056,1.0,1.0,0.8026315789473685,"não churn"
3971,0.967141247603162,1.0,1.0,0.7960526315789473,"não churn"
1740,0.9757250178065404,1.0,1.0,0.8627450980392157,"não churn"
114,0.9710779007938988,1.0,1.0,0.8355263157894737,"não churn"
2672,0.9744219648125862,1.0,1.0,0.8519736842105263,"não churn"
2760,0.9754564850996348,1.0,1.0,0.8388157894736842,"não churn"
2597,0.9747579478710444,1.0,1.0,0.8322368421052632,"não churn"
2908,0.9726379477899164,1.0,1.0,0.8355263157894737,"não churn"
3782,0.9705888968859666,1.0,1.0,0.8223684210526315,"não churn"
3328,0.9725309691008532,1.0,1.0,0.8421052631578947,"não churn"
2354,0.9751031863974248,1.0,1.0,0.8453947368421053,"não churn"
191,0.9743413996443894,1.0,1.0,0.8322368421052632,"não churn"
10652,0.9683868766703742,1.0,1.0,0.7993421052631579,"não churn"
1199,0.9708267940184052,1.0,1.0,0.8125,"não churn"
3083,0.9735497069829796,1.0,1.0,0.8256578947368421,"não churn"
2495,0.9901016100794376,1.0,1.0,0.935483870967742,"não churn"
2690,0.9707912527409046,1.0,1.0,0.8322368421052632,"não churn"
304,0.968100370970316,1.0,1.0,0.7993421052631579,"não churn"
8505,0.9698764872481604,1.0,1.0,0.8092105263157895,"não churn"
578,0.9691288552360404,1.0,1.0,0.7993421052631579,"não churn"
8926,0.9723142279043864,1.0,1.0,0.8125,"não churn"
85,0.9685147785957912,1.0,1.0,0.7960526315789473,"não churn"
1165,0.9727322150821804,1.0,1.0,0.8190789473684209,"não churn"
749,0.9694071128426632,1.0,1.0,0.7993421052631579,"não churn"
1363,0.9674570704854052,1.0,1.0,0.7927631578947368,"não churn"
8026,0.970646569303762,1.0,1.0,0.8059210526315791,"não churn"
3332,0.9685179631523148,1.0,1.0,0.7993421052631579,"não churn"
3658,0.970379056126192,1.0,1.0,0.8059210526315791,"não churn"
1907,0.9647709367274392,1.0,1.0,0.7796052631578947,"não churn"
3739,0.9699464371197022,1.0,1.0,0.8059210526315791,"não churn"
1976,0.9685193297736742,1.0,1.0,0.7993421052631579,"não churn"
1459,0.9706270289045345,1.0,1.0,0.8289473684210527,"não churn"
1466,0.9809439427066888,1.0,1.0,0.8823529411764707,"churn"
3581,0.9697144026514368,1.0,1.0,0.8092105263157895,"não churn"
3176,0.9706260088254638,1.0,1.0,0.8256578947368421,"não churn"
1321,0.9650512948206236,1.0,1.0,0.7861842105263158,"não churn"
2966,0.9650343351179378,1.0,1.0,0.7763157894736842,"não churn"
157,0.9710030336648564,1.0,1.0,0.8190789473684209,"não churn"
2843,0.9645036303851944,1.0,1.0,0.7828947368421053,"não churn"
2158,0.972039432856428,1.0,1.0,0.8190789473684209,"não churn"
3266,0.9728306951720228,1.0,1.0,0.8388157894736842,"não churn"
442,0.9738861550019156,1.0,1.0,0.8618421052631579,"não churn"
2048,0.9664049318412776,1.0,1.0,0.7927631578947368,"não churn"
3885,0.9745906214329804,1.0,1.0,0.8388157894736842,"não churn"
1863,0.9729503930192605,1.0,1.0,0.8289473684210527,"não churn"
2725,0.9659036438782808,1.0,1.0,0.7894736842105263,"não churn"
10068,0.9699082264482252,1.0,1.0,0.7993421052631579,"não churn"
3695,0.9698298771209398,1.0,1.0,0.8157894736842105,"não churn"
2874,0.9715498809924114,1.0,1.0,0.8223684210526315,"não churn"
9167,0.9646517775919982,1.0,1.0,0.7927631578947368,"não churn"
144,0.9750337786975,1.0,1.0,0.8388157894736842,"não churn"
2899,0.9751060901808688,1.0,1.0,0.8355263157894737,"não churn"
1034,0.9706423922705152,1.0,1.0,0.8125,"não churn"
1933,0.9788590725150192,1.0,1.0,0.8552631578947368,"não churn"
1594,0.97170489718358,1.0,1.0,0.8125,"não churn"
49,0.9762235528423155,1.0,1.0,0.8453947368421053,"não churn"
1138,0.9931486733289028,1.0,1.0,0.9419354838709678,"não churn"
3544,0.9735493311065688,1.0,1.0,0.8355263157894737,"não churn"
10812,0.9759128987748746,1.0,1.0,0.8322368421052632,"não churn"
4208,0.9756624391140034,1.0,1.0,0.8289473684210527,"não churn"
2165,0.9705737790997556,1.0,1.0,0.8026315789473685,"não churn"
1636,0.9744201932283759,1.0,1.0,0.8388157894736842,"não churn"
2954,0.9717096532443192,1.0,1.0,0.8092105263157895,"não churn"
3460,0.9753164085164874,1.0,1.0,0.8289473684210527,"não churn"
843,0.9708759256149329,1.0,1.0,0.8059210526315791,"não churn"
2901,0.9802790532762978,1.0,1.0,0.8684210526315791,"não churn"
1734,0.9731947814595582,1.0,1.0,0.8223684210526315,"não churn"
476,0.9914868437475236,1.0,1.0,0.9451612903225808,"não churn"
2466,0.9738860736613614,1.0,1.0,0.8256578947368421,"não churn"
1407,0.9682523361070056,1.0,1.0,0.7828947368421053,"não churn"
927,0.9741191570312192,1.0,1.0,0.8355263157894737,"não churn"
2166,0.9734927657986541,1.0,1.0,0.8289473684210527,"não churn"
1259,0.971209000661156,1.0,1.0,0.8125,"não churn"
1598,0.9690077850665196,1.0,1.0,0.8092105263157895,"não churn"
2575,0.9758973458613622,1.0,1.0,0.8552631578947368,"não churn"
1253,0.9733602897831096,1.0,1.0,0.8256578947368421,"não churn"
4467,0.9730630177592472,1.0,1.0,0.8256578947368421,"não churn"
4725,0.9757009381986648,1.0,1.0,0.8355263157894737,"não churn"
1915,0.9733110944030344,1.0,1.0,0.8256578947368421,"não churn"
3716,0.991265187749048,1.0,1.0,0.9419354838709676,"não churn"
1281,0.9768225982267044,1.0,1.0,0.8453947368421053,"não churn"
1560,0.9720079196396684,1.0,1.0,0.8190789473684209,"não churn"
3398,0.9725681221900176,1.0,1.0,0.8355263157894737,"não churn"
12,0.9731483459111372,1.0,1.0,0.8355263157894737,"não churn"
1665,0.9757586272628712,1.0,1.0,0.8519736842105263,"não churn"
3634,0.974772848103314,1.0,1.0,0.8289473684210527,"não churn"
189,0.9713251568425856,1.0,1.0,0.8125,"não churn"
3077,0.9769948076581162,1.0,1.0,0.8453947368421053,"não churn"
3897,0.9747271455790582,1.0,1.0,0.8355263157894737,"não churn"
2586,0.9704099117135174,1.0,1.0,0.8157894736842105,"não churn"
4475,0.9781923560551328,1.0,1.0,0.8519736842105263,"não churn"
2055,0.976753650716126,1.0,1.0,0.8388157894736842,"não churn"
1035,0.9732043468679988,1.0,1.0,0.8190789473684209,"não churn"
407,0.9736077261481242,1.0,1.0,0.8289473684210527,"não churn"
1687,0.9751166870369141,1.0,1.0,0.8421052631578947,"não churn"
3012,0.9733455503128464,1.0,1.0,0.8190789473684209,"não churn"
2744,0.979720846177222,1.0,1.0,0.8519736842105263,"não churn"
3194,0.9783373494106036,1.0,1.0,0.8421052631578947,"não churn"
109,0.973437741552304,1.0,1.0,0.8256578947368421,"não churn"
1198,0.9730390838379664,1.0,1.0,0.8223684210526315,"não churn"
3830,0.971948590755844,1.0,1.0,0.8092105263157895,"não churn"
3692,0.9784999431651638,1.0,1.0,0.8618421052631579,"não churn"
